userId,date,go2bed,asleep,wakeup,wakeup@night,waso,sleep_duration,in_bed_duration,sleep_latency,sleep_efficiency
sc27,2021-03-11,00:00:00,00:00:00,08:15:00,1,10.0,8.25,8.25,0.0,1.0
sc27,2021-03-12,00:00:00,00:30:00,07:10:00,1,10.0,6.666666666666667,7.166666666666667,0.5,0.9302325581395349
sc27,2021-03-13,00:30:00,00:45:00,07:10:00,1,20.0,6.416666666666667,6.666666666666667,0.25,0.9625
sc27,2021-03-14,00:00:00,00:00:00,08:00:00,1,20.0,8.0,8.0,0.0,1.0
sc27,2021-03-15,22:45:00,22:50:00,07:10:00,1,80.0,8.333333333333334,8.416666666666666,0.08333333333333333,0.9900990099009902
sc27,2021-03-16,00:00:00,00:10:00,07:10:00,1,30.0,7.0,7.166666666666667,0.16666666666666666,0.9767441860465116
sc27,2021-03-17,00:00:00,00:00:00,07:10:00,1,20.0,7.166666666666667,7.166666666666667,0.0,1.0
sc27,2021-03-18,00:00:00,00:00:00,07:10:00,0,0.0,7.166666666666667,7.166666666666667,0.0,1.0
sc27,2021-03-19,23:20:00,23:20:00,06:20:00,1,10.0,7.0,7.0,0.0,1.0
sc27,2021-03-20,23:50:00,00:00:00,07:00:00,1,20.0,7.0,7.166666666666667,0.16666666666666666,0.9767441860465116
sc27,2021-03-21,21:30:00,21:50:00,08:50:00,0,0.0,11.0,11.333333333333334,0.3333333333333333,0.9705882352941176
sc27,2021-03-22,23:50:00,00:00:00,07:10:00,0,0.0,7.166666666666667,7.333333333333333,0.16666666666666666,0.9772727272727274
sc27,2021-03-23,23:30:00,23:30:00,07:10:00,0,0.0,7.666666666666667,7.666666666666667,0.0,1.0
sc27,2021-03-24,00:00:00,00:00:00,07:10:00,0,0.0,7.166666666666667,7.166666666666667,0.0,1.0
sc27,2021-03-25,22:20:00,22:40:00,07:10:00,1,30.0,8.5,8.833333333333334,0.3333333333333333,0.9622641509433961
sc27,2021-03-26,00:40:00,00:50:00,08:00:00,0,0.0,7.166666666666667,7.333333333333333,0.16666666666666666,0.9772727272727274
sc27,2021-03-27,20:20:00,00:00:00,07:20:00,0,0.0,7.333333333333333,11.0,3.6666666666666665,0.6666666666666666
sc27,2021-03-28,00:00:00,00:20:00,08:40:00,0,0.0,8.333333333333334,8.666666666666666,0.3333333333333333,0.9615384615384617
sc27,2021-03-29,22:00:00,00:40:00,07:20:00,1,80.0,6.666666666666667,9.333333333333334,2.6666666666666665,0.7142857142857143
sc27,2021-03-30,21:40:00,22:00:00,08:20:00,1,90.0,10.333333333333334,10.666666666666666,0.3333333333333333,0.9687500000000001
sc27,2021-03-31,00:00:00,00:20:00,07:20:00,1,20.0,7.0,7.333333333333333,0.3333333333333333,0.9545454545454546
sc27,2021-04-01,21:30:00,21:55:00,07:20:00,0,0.0,9.416666666666666,9.833333333333334,0.4166666666666667,0.9576271186440677
sc27,2021-04-02,23:30:00,23:40:00,07:00:00,0,0.0,7.333333333333333,7.5,0.16666666666666666,0.9777777777777777
sc27,2021-04-03,21:40:00,22:10:00,07:10:00,1,10.0,9.0,9.5,0.5,0.9473684210526315
sc27,2021-04-04,22:40:00,23:00:00,08:00:00,0,0.0,9.0,9.333333333333334,0.3333333333333333,0.9642857142857142
sc27,2021-04-05,23:40:00,00:00:00,06:30:00,0,0.0,6.5,6.833333333333333,0.3333333333333333,0.951219512195122
